date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2025-09-04,1.8721,16904.6921,31647.27,2575.00,34222.27,27925.00,6297.27,0.2255,0.00,0.00,0.0000,0.0000,
2025-09-05,1.9469,16904.6921,32911.75,2575.00,35486.75,27925.00,7561.75,0.2708,0.00,0.00,0.0000,0.0000,
2025-09-08,1.9518,16904.6921,32994.58,2575.00,35569.58,27925.00,7644.58,0.2738,0.00,0.00,0.0000,0.0000,
2025-09-09,1.9153,16904.6921,32377.56,2575.00,34952.56,27925.00,7027.56,0.2517,0.00,0.00,0.0000,0.0000,
2025-09-10,1.9426,16904.6921,32839.05,2575.00,35414.05,27925.00,7489.05,0.2682,0.00,0.00,0.0000,0.0000,
2025-09-11,2.0351,16904.6921,34402.74,2575.00,36977.74,27925.00,9052.74,0.3242,0.00,0.00,0.0000,0.0000,
2025-09-12,2.0220,16904.6921,34181.29,2575.00,36756.29,27925.00,8831.29,0.3163,0.00,0.00,0.0000,0.0000,
2025-09-15,2.0251,16904.6921,34233.69,2575.00,36808.69,27925.00,8883.69,0.3181,0.00,0.00,0.0000,0.0000,
2025-09-16,2.0267,16904.6921,34260.74,2575.00,36835.74,27925.00,8910.74,0.3191,0.00,0.00,0.0000,0.0000,
2025-09-17,2.0443,16904.6921,34558.26,2575.00,37133.26,27925.00,9208.26,0.3297,0.00,0.00,0.0000,0.0000,
2025-09-18,2.0366,16904.6921,34428.10,2575.00,37003.10,27925.00,9078.10,0.3251,0.00,0.00,0.0000,0.0000,
2025-09-19,2.0369,16904.6921,34433.17,2575.00,37008.17,27925.00,9083.17,0.3253,0.00,0.00,0.0000,0.0000,
2025-09-22,2.0779,16904.6921,35126.26,2575.00,37701.26,27925.00,9776.26,0.3501,0.00,0.00,0.0000,0.0000,
2025-09-23,2.0967,16904.6921,35444.07,2575.00,38019.07,27925.00,10094.07,0.3615,0.00,0.00,0.0000,0.0000,
2025-09-24,2.1454,16904.6921,36267.33,2575.00,38842.33,27925.00,10917.33,0.3910,0.00,0.00,0.0000,0.0000,
2025-09-25,2.1483,16904.6921,36316.35,2575.00,38891.35,27925.00,10966.35,0.3927,0.00,0.00,0.0000,0.0000,
2025-09-26,2.1030,16904.6921,35550.57,2575.00,38125.57,27925.00,10200.57,0.3653,0.00,0.00,0.0000,0.0000,
2025-09-29,2.1470,16904.6921,36294.37,2575.00,38869.37,27925.00,10944.37,0.3919,0.00,0.00,0.0000,0.0000,
2025-09-30,2.1626,16904.6921,36558.09,2575.00,39133.09,27925.00,11208.09,0.4014,0.00,0.00,0.0000,0.0000,
2025-10-09,2.1782,17111.0371,37271.26,2625.00,39896.26,28375.00,11521.26,0.4060,450.00,0.00,206.3450,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2625.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=3075.00, locked=2625.00)"
2025-10-10,2.1067,17111.0371,36047.82,2625.00,38672.82,28375.00,10297.82,0.3629,0.00,0.00,0.0000,0.0000,
2025-10-13,2.0651,17111.0371,35336.00,2625.00,37961.00,28375.00,9586.00,0.3378,0.00,0.00,0.0000,0.0000,
2025-10-14,1.9859,17111.0371,33980.81,2625.00,36605.81,28375.00,8230.81,0.2901,0.00,0.00,0.0000,0.0000,
2025-10-15,2.0273,17111.0371,34689.21,2625.00,37314.21,28375.00,8939.21,0.3150,0.00,0.00,0.0000,0.0000,
2025-10-16,2.0214,17111.0371,34588.25,2625.00,37213.25,28375.00,8838.25,0.3115,0.00,0.00,0.0000,0.0000,
2025-10-17,1.9594,17111.0371,33527.37,2625.00,36152.37,28375.00,7777.37,0.2741,0.00,0.00,0.0000,0.0000,
2025-10-20,1.9864,17111.0371,33989.36,2625.00,36614.36,28375.00,8239.36,0.2904,0.00,0.00,0.0000,0.0000,
2025-10-21,2.0517,17111.0371,35106.71,2625.00,37731.71,28375.00,9356.71,0.3298,0.00,0.00,0.0000,0.0000,
2025-10-22,2.0428,17111.0371,34954.43,2625.00,37579.43,28375.00,9204.43,0.3244,0.00,0.00,0.0000,0.0000,
2025-10-23,2.0340,17111.0371,34803.85,2625.00,37428.85,28375.00,9053.85,0.3191,0.00,0.00,0.0000,0.0000,
2025-10-24,2.0999,17111.0371,35931.47,2625.00,38556.47,28375.00,10181.47,0.3588,0.00,0.00,0.0000,0.0000,
2025-10-27,2.1401,17111.0371,36619.33,2625.00,39244.33,28375.00,10869.33,0.3831,0.00,0.00,0.0000,0.0000,
2025-10-28,2.1243,17111.0371,36348.98,2625.00,38973.98,28375.00,10598.98,0.3735,0.00,0.00,0.0000,0.0000,
2025-10-29,2.1604,17111.0371,36966.68,2625.00,39591.68,28375.00,11216.68,0.3953,0.00,0.00,0.0000,0.0000,
2025-10-30,2.1118,17111.0371,36135.09,2625.00,38760.09,28375.00,10385.09,0.3660,0.00,0.00,0.0000,0.0000,
2025-10-31,2.0610,17111.0371,35265.85,2625.00,37890.85,28375.00,9515.85,0.3354,0.00,0.00,0.0000,0.0000,
2025-11-03,2.0538,17329.8806,35592.11,2675.00,38267.11,28825.00,9442.11,0.3276,450.00,0.00,218.8434,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2675.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=3125.00, locked=2675.00)"
2025-11-04,2.0177,17329.8806,34966.50,2675.00,37641.50,28825.00,8816.50,0.3059,0.00,0.00,0.0000,0.0000,
2025-11-05,2.0156,17329.8806,34930.11,2675.00,37605.11,28825.00,8780.11,0.3046,0.00,0.00,0.0000,0.0000,
2025-11-06,2.0655,17329.8806,35794.87,2675.00,38469.87,28825.00,9644.87,0.3346,0.00,0.00,0.0000,0.0000,
2025-11-07,2.0570,17329.8806,35647.56,2675.00,38322.56,28825.00,9497.56,0.3295,0.00,0.00,0.0000,0.0000,
2025-11-10,2.0516,17329.8806,35553.98,2675.00,38228.98,28825.00,9403.98,0.3262,0.00,0.00,0.0000,0.0000,
2025-11-11,2.0250,17329.8806,35093.01,2675.00,37768.01,28825.00,8943.01,0.3103,0.00,0.00,0.0000,0.0000,
2025-11-12,2.0336,17329.8806,35242.05,2675.00,37917.05,28825.00,9092.05,0.3154,0.00,0.00,0.0000,0.0000,
2025-11-13,2.0555,17329.8806,35621.57,2675.00,38296.57,28825.00,9471.57,0.3286,0.00,0.00,0.0000,0.0000,
2025-11-14,2.0074,17329.8806,34788.00,2675.00,37463.00,28825.00,8638.00,0.2997,0.00,0.00,0.0000,0.0000,
2025-11-17,2.0034,17329.8806,34718.68,2675.00,37393.68,28825.00,8568.68,0.2973,0.00,0.00,0.0000,0.0000,
2025-11-18,2.0081,17329.8806,34800.13,2675.00,37475.13,28825.00,8650.13,0.3001,0.00,0.00,0.0000,0.0000,
2025-11-19,2.0027,17329.8806,34706.55,2675.00,37381.55,28825.00,8556.55,0.2968,0.00,0.00,0.0000,0.0000,
2025-11-20,1.9774,17329.8806,34268.11,2675.00,36943.11,28825.00,8118.11,0.2816,0.00,0.00,0.0000,0.0000,
2025-11-21,1.9058,17329.8806,33027.29,2675.00,35702.29,28825.00,6877.29,0.2386,0.00,0.00,0.0000,0.0000,
2025-11-24,1.9206,17329.8806,33283.77,2675.00,35958.77,28825.00,7133.77,0.2475,0.00,0.00,0.0000,0.0000,
2025-11-25,1.9612,17329.8806,33987.36,2675.00,36662.36,28825.00,7837.36,0.2719,0.00,0.00,0.0000,0.0000,
2025-11-26,1.9989,17329.8806,34640.70,2675.00,37315.70,28825.00,8490.70,0.2946,0.00,0.00,0.0000,0.0000,
2025-11-27,1.9819,17329.8806,34346.09,2675.00,37021.09,28825.00,8196.09,0.2843,0.00,0.00,0.0000,0.0000,
2025-11-28,1.9941,17329.8806,34557.51,2675.00,37232.51,28825.00,8407.51,0.2917,0.00,0.00,0.0000,0.0000,
2025-12-01,2.0307,17551.2134,35641.25,2725.00,38366.25,29275.00,9091.25,0.3105,450.00,0.00,221.3329,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2725.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=3175.00, locked=2725.00)"
