date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2025-09-11,2.0351,16910.3498,34414.25,2575.00,36989.25,27925.00,9064.25,0.3246,0.00,0.00,0.0000,0.0000,
2025-09-12,2.0220,16910.3498,34192.73,2575.00,36767.73,27925.00,8842.73,0.3167,0.00,0.00,0.0000,0.0000,
2025-09-15,2.0251,16910.3498,34245.15,2575.00,36820.15,27925.00,8895.15,0.3185,0.00,0.00,0.0000,0.0000,
2025-09-16,2.0267,16910.3498,34272.21,2575.00,36847.21,27925.00,8922.21,0.3195,0.00,0.00,0.0000,0.0000,
2025-09-17,2.0443,16910.3498,34569.83,2575.00,37144.83,27925.00,9219.83,0.3302,0.00,0.00,0.0000,0.0000,
2025-09-18,2.0366,16910.3498,34439.62,2575.00,37014.62,27925.00,9089.62,0.3255,0.00,0.00,0.0000,0.0000,
2025-09-19,2.0369,16910.3498,34444.69,2575.00,37019.69,27925.00,9094.69,0.3257,0.00,0.00,0.0000,0.0000,
2025-09-22,2.0779,16910.3498,35138.02,2575.00,37713.02,27925.00,9788.02,0.3505,0.00,0.00,0.0000,0.0000,
2025-09-23,2.0967,16910.3498,35455.93,2575.00,38030.93,27925.00,10105.93,0.3619,0.00,0.00,0.0000,0.0000,
2025-09-24,2.1454,16910.3498,36279.46,2575.00,38854.46,27925.00,10929.46,0.3914,0.00,0.00,0.0000,0.0000,
2025-09-25,2.1483,16910.3498,36328.50,2575.00,38903.50,27925.00,10978.50,0.3931,0.00,0.00,0.0000,0.0000,
2025-09-26,2.1030,16910.3498,35562.47,2575.00,38137.47,27925.00,10212.47,0.3657,0.00,0.00,0.0000,0.0000,
2025-09-29,2.1470,16910.3498,36306.52,2575.00,38881.52,27925.00,10956.52,0.3924,0.00,0.00,0.0000,0.0000,
2025-09-30,2.1626,16910.3498,36570.32,2575.00,39145.32,27925.00,11220.32,0.4018,0.00,0.00,0.0000,0.0000,
2025-10-09,2.1782,17116.6948,37283.58,2625.00,39908.58,28375.00,11533.58,0.4065,450.00,0.00,206.3450,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2625.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=3075.00, locked=2625.00)"
2025-10-10,2.1067,17116.6948,36059.74,2625.00,38684.74,28375.00,10309.74,0.3633,0.00,0.00,0.0000,0.0000,
2025-10-13,2.0651,17116.6948,35347.69,2625.00,37972.69,28375.00,9597.69,0.3382,0.00,0.00,0.0000,0.0000,
2025-10-14,1.9859,17116.6948,33992.04,2625.00,36617.04,28375.00,8242.04,0.2905,0.00,0.00,0.0000,0.0000,
2025-10-15,2.0273,17116.6948,34700.68,2625.00,37325.68,28375.00,8950.68,0.3154,0.00,0.00,0.0000,0.0000,
2025-10-16,2.0214,17116.6948,34599.69,2625.00,37224.69,28375.00,8849.69,0.3119,0.00,0.00,0.0000,0.0000,
2025-10-17,1.9594,17116.6948,33538.45,2625.00,36163.45,28375.00,7788.45,0.2745,0.00,0.00,0.0000,0.0000,
2025-10-20,1.9864,17116.6948,34000.60,2625.00,36625.60,28375.00,8250.60,0.2908,0.00,0.00,0.0000,0.0000,
2025-10-21,2.0517,17116.6948,35118.32,2625.00,37743.32,28375.00,9368.32,0.3302,0.00,0.00,0.0000,0.0000,
2025-10-22,2.0428,17116.6948,34965.98,2625.00,37590.98,28375.00,9215.98,0.3248,0.00,0.00,0.0000,0.0000,
2025-10-23,2.0340,17116.6948,34815.36,2625.00,37440.36,28375.00,9065.36,0.3195,0.00,0.00,0.0000,0.0000,
2025-10-24,2.0999,17116.6948,35943.35,2625.00,38568.35,28375.00,10193.35,0.3592,0.00,0.00,0.0000,0.0000,
2025-10-27,2.1401,17116.6948,36631.44,2625.00,39256.44,28375.00,10881.44,0.3835,0.00,0.00,0.0000,0.0000,
2025-10-28,2.1243,17116.6948,36360.99,2625.00,38985.99,28375.00,10610.99,0.3740,0.00,0.00,0.0000,0.0000,
2025-10-29,2.1604,17116.6948,36978.91,2625.00,39603.91,28375.00,11228.91,0.3957,0.00,0.00,0.0000,0.0000,
2025-10-30,2.1118,17116.6948,36147.04,2625.00,38772.04,28375.00,10397.04,0.3664,0.00,0.00,0.0000,0.0000,
2025-10-31,2.0610,17116.6948,35277.51,2625.00,37902.51,28375.00,9527.51,0.3358,0.00,0.00,0.0000,0.0000,
2025-11-03,2.0538,17335.5382,35603.73,2675.00,38278.73,28825.00,9453.73,0.3280,450.00,0.00,218.8434,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2675.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=3125.00, locked=2675.00)"
2025-11-04,2.0177,17335.5382,34977.92,2675.00,37652.92,28825.00,8827.92,0.3063,0.00,0.00,0.0000,0.0000,
2025-11-05,2.0156,17335.5382,34941.51,2675.00,37616.51,28825.00,8791.51,0.3050,0.00,0.00,0.0000,0.0000,
2025-11-06,2.0655,17335.5382,35806.55,2675.00,38481.55,28825.00,9656.55,0.3350,0.00,0.00,0.0000,0.0000,
2025-11-07,2.0570,17335.5382,35659.20,2675.00,38334.20,28825.00,9509.20,0.3299,0.00,0.00,0.0000,0.0000,
2025-11-10,2.0516,17335.5382,35565.59,2675.00,38240.59,28825.00,9415.59,0.3266,0.00,0.00,0.0000,0.0000,
2025-11-11,2.0250,17335.5382,35104.46,2675.00,37779.46,28825.00,8954.46,0.3106,0.00,0.00,0.0000,0.0000,
2025-11-12,2.0336,17335.5382,35253.55,2675.00,37928.55,28825.00,9103.55,0.3158,0.00,0.00,0.0000,0.0000,
2025-11-13,2.0555,17335.5382,35633.20,2675.00,38308.20,28825.00,9483.20,0.3290,0.00,0.00,0.0000,0.0000,
2025-11-14,2.0074,17335.5382,34799.36,2675.00,37474.36,28825.00,8649.36,0.3001,0.00,0.00,0.0000,0.0000,
2025-11-17,2.0034,17335.5382,34730.02,2675.00,37405.02,28825.00,8580.02,0.2977,0.00,0.00,0.0000,0.0000,
2025-11-18,2.0081,17335.5382,34811.49,2675.00,37486.49,28825.00,8661.49,0.3005,0.00,0.00,0.0000,0.0000,
2025-11-19,2.0027,17335.5382,34717.88,2675.00,37392.88,28825.00,8567.88,0.2972,0.00,0.00,0.0000,0.0000,
2025-11-20,1.9774,17335.5382,34279.29,2675.00,36954.29,28825.00,8129.29,0.2820,0.00,0.00,0.0000,0.0000,
2025-11-21,1.9058,17335.5382,33038.07,2675.00,35713.07,28825.00,6888.07,0.2390,0.00,0.00,0.0000,0.0000,
2025-11-24,1.9206,17335.5382,33294.63,2675.00,35969.63,28825.00,7144.63,0.2479,0.00,0.00,0.0000,0.0000,
2025-11-25,1.9612,17335.5382,33998.46,2675.00,36673.46,28825.00,7848.46,0.2723,0.00,0.00,0.0000,0.0000,
2025-11-26,1.9989,17335.5382,34652.01,2675.00,37327.01,28825.00,8502.01,0.2950,0.00,0.00,0.0000,0.0000,
2025-11-27,1.9819,17335.5382,34357.30,2675.00,37032.30,28825.00,8207.30,0.2847,0.00,0.00,0.0000,0.0000,
2025-11-28,1.9941,17335.5382,34568.80,2675.00,37243.80,28825.00,8418.80,0.2921,0.00,0.00,0.0000,0.0000,
2025-12-01,2.0307,17556.8711,35652.74,2725.00,38377.74,29275.00,9102.74,0.3109,450.00,0.00,221.3329,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2725.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=3175.00, locked=2725.00)"
2025-12-02,2.0253,17556.8711,35557.93,2725.00,38282.93,29275.00,9007.93,0.3077,0.00,0.00,0.0000,0.0000,
2025-12-03,2.0068,17556.8711,35233.13,2725.00,37958.13,29275.00,8683.13,0.2966,0.00,0.00,0.0000,0.0000,
2025-12-04,2.0190,17556.8711,35447.32,2725.00,38172.32,29275.00,8897.32,0.3039,0.00,0.00,0.0000,0.0000,
2025-12-05,2.0233,17556.8711,35522.82,2725.00,38247.82,29275.00,8972.82,0.3065,0.00,0.00,0.0000,0.0000,
2025-12-08,2.0665,17556.8711,36281.27,2725.00,39006.27,29275.00,9731.27,0.3324,0.00,0.00,0.0000,0.0000,
2025-12-09,2.0822,17556.8711,36556.92,2725.00,39281.92,29275.00,10006.92,0.3418,0.00,0.00,0.0000,0.0000,
