date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2025-07-17,1.6274,17889.5126,29113.39,192.28,29305.68,29307.72,-2.04,-0.0001,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6274, MA250=1.4928, 偏离度=9.02%, 原始因子=0.82；估值未到低估区，不动用资金池"
2025-07-18,1.6324,17889.5126,29202.84,192.28,29395.12,29307.72,87.41,0.0030,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6324, MA250=1.4940, 偏离度=9.26%, 原始因子=0.81；估值未到低估区，不动用资金池"
2025-07-21,1.6508,17889.5126,29532.01,192.28,29724.29,29307.72,416.57,0.0142,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6508, MA250=1.4953, 偏离度=10.40%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-07-22,1.6529,17889.5126,29569.58,192.28,29761.86,29307.72,454.14,0.0155,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6529, MA250=1.4965, 偏离度=10.45%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-07-23,1.6508,17889.5126,29532.01,192.28,29724.29,29307.72,416.57,0.0142,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6508, MA250=1.4978, 偏离度=10.22%, 原始因子=0.80；估值未到低估区，不动用资金池"
2025-07-24,1.6612,17889.5126,29718.06,192.28,29910.34,29307.72,602.62,0.0206,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6612, MA250=1.4989, 偏离度=10.83%, 原始因子=0.78；估值未到低估区，不动用资金池"
2025-07-25,1.6623,17889.5126,29737.74,192.28,29930.02,29307.72,622.30,0.0212,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6623, MA250=1.5000, 偏离度=10.82%, 原始因子=0.78；估值未到低估区，不动用资金池"
2025-07-28,1.6655,17889.5126,29794.98,192.28,29987.27,29307.72,679.55,0.0232,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6655, MA250=1.5011, 偏离度=10.95%, 原始因子=0.78；估值未到低估区，不动用资金池"
2025-07-29,1.6790,17889.5126,30036.49,192.28,30228.77,29307.72,921.06,0.0314,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6790, MA250=1.5023, 偏离度=11.77%, 原始因子=0.76；估值未到低估区，不动用资金池"
2025-07-30,1.6780,17889.5126,30018.60,192.28,30210.88,29307.72,903.17,0.0308,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6780, MA250=1.5035, 偏离度=11.61%, 原始因子=0.77；估值未到低估区，不动用资金池"
2025-07-31,1.6552,17889.5126,29610.72,192.28,29803.00,29307.72,495.29,0.0169,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6552, MA250=1.5047, 偏离度=10.00%, 原始因子=0.80；估值未到低估区，不动用资金池"
2025-08-01,1.6501,18134.1747,29923.20,288.08,30211.28,29711.92,499.36,0.0168,404.20,0.00,244.6621,0.0000,"[定投日] NAV=1.6501, MA250=1.5058, 偏离度=9.58%, 原始因子=0.81, 生效因子=0.81；计划买入 404.20 元，实际买入 404.20 元，资金池剩余 288.08 元"
2025-08-04,1.6562,18134.1747,30033.82,288.08,30321.90,29711.92,609.98,0.0205,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6562, MA250=1.5070, 偏离度=9.90%, 原始因子=0.80；估值未到低估区，不动用资金池"
2025-08-05,1.6671,18134.1747,30231.48,288.08,30519.56,29711.92,807.65,0.0272,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6671, MA250=1.5083, 偏离度=10.53%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-08-06,1.6723,18134.1747,30325.78,288.08,30613.86,29711.92,901.94,0.0304,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6723, MA250=1.5098, 偏离度=10.77%, 原始因子=0.78；估值未到低估区，不动用资金池"
2025-08-07,1.6725,18134.1747,30329.41,288.08,30617.49,29711.92,905.57,0.0305,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6725, MA250=1.5113, 偏离度=10.67%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-08-08,1.6688,18134.1747,30262.31,288.08,30550.39,29711.92,838.47,0.0282,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6688, MA250=1.5127, 偏离度=10.32%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-08-11,1.6953,18134.1747,30742.87,288.08,31030.95,29711.92,1319.03,0.0444,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6953, MA250=1.5141, 偏离度=11.96%, 原始因子=0.76；估值未到低估区，不动用资金池"
2025-08-12,1.6972,18134.1747,30777.32,288.08,31065.40,29711.92,1353.48,0.0456,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6972, MA250=1.5157, 偏离度=11.97%, 原始因子=0.76；估值未到低估区，不动用资金池"
2025-08-13,1.7295,18134.1747,31363.06,288.08,31651.14,29711.92,1939.22,0.0653,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7295, MA250=1.5172, 偏离度=14.00%, 原始因子=0.72；估值未到低估区，不动用资金池"
2025-08-14,1.7180,18134.1747,31154.51,288.08,31442.59,29711.92,1730.67,0.0582,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7180, MA250=1.5188, 偏离度=13.12%, 原始因子=0.74；估值未到低估区，不动用资金池"
2025-08-15,1.7394,18134.1747,31542.58,288.08,31830.66,29711.92,2118.75,0.0713,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7394, MA250=1.5204, 偏离度=14.40%, 原始因子=0.71；估值未到低估区，不动用资金池"
2025-08-18,1.7698,18134.1747,32093.86,288.08,32381.94,29711.92,2670.03,0.0899,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7698, MA250=1.5223, 偏离度=16.26%, 原始因子=0.67；估值未到低估区，不动用资金池"
2025-08-19,1.7688,18134.1747,32075.73,288.08,32363.81,29711.92,2651.89,0.0893,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7688, MA250=1.5243, 偏离度=16.04%, 原始因子=0.68；估值未到低估区，不动用资金池"
2025-08-20,1.7892,18134.1747,32445.67,288.08,32733.75,29711.92,3021.83,0.1017,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7892, MA250=1.5263, 偏离度=17.22%, 原始因子=0.66；估值未到低估区，不动用资金池"
2025-08-21,1.7974,18134.1747,32594.37,288.08,32882.45,29711.92,3170.53,0.1067,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7974, MA250=1.5284, 偏离度=17.60%, 原始因子=0.65；估值未到低估区，不动用资金池"
2025-08-22,1.8409,18134.1747,33383.20,288.08,33671.28,29711.92,3959.36,0.1333,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8409, MA250=1.5305, 偏离度=20.28%, 原始因子=0.59；估值未到低估区，不动用资金池"
2025-08-25,1.8899,18134.1747,34271.78,288.08,34559.86,29711.92,4847.94,0.1632,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8899, MA250=1.5328, 偏离度=23.30%, 原始因子=0.53；估值未到低估区，不动用资金池"
2025-08-26,1.8897,18134.1747,34268.15,288.08,34556.23,29711.92,4844.31,0.1630,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8897, MA250=1.5353, 偏离度=23.09%, 原始因子=0.54；估值未到低估区，不动用资金池"
2025-08-27,1.8806,18134.1747,34103.13,288.08,34391.21,29711.92,4679.29,0.1575,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8806, MA250=1.5378, 偏离度=22.29%, 原始因子=0.55；估值未到低估区，不动用资金池"
2025-08-28,1.9436,18134.1747,35245.58,288.08,35533.66,29711.92,5821.74,0.1959,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9436, MA250=1.5403, 偏离度=26.19%, 原始因子=0.48；估值未到低估区，不动用资金池"
2025-08-29,1.9704,18134.1747,35731.58,288.08,36019.66,29711.92,6307.74,0.2123,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9704, MA250=1.5430, 偏离度=27.70%, 原始因子=0.45；估值未到低估区，不动用资金池"
2025-09-01,1.9998,18237.2353,36470.82,581.73,37052.56,29918.27,7134.29,0.2385,206.35,0.00,103.0606,0.0000,"[定投日] NAV=1.9998, MA250=1.5459, 偏离度=29.37%, 原始因子=0.41, 生效因子=0.41；计划买入 206.35 元，实际买入 206.35 元，资金池剩余 581.73 元"
2025-09-02,1.9468,18237.2353,35504.25,581.73,36085.98,29918.27,6167.72,0.2062,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9468, MA250=1.5489, 偏离度=25.69%, 原始因子=0.49；估值未到低估区，不动用资金池"
2025-09-03,1.9471,18237.2353,35509.72,581.73,36091.45,29918.27,6173.19,0.2063,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9471, MA250=1.5517, 偏离度=25.48%, 原始因子=0.49；估值未到低估区，不动用资金池"
2025-09-04,1.8721,18237.2353,34141.93,581.73,34723.66,29918.27,4805.40,0.1606,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8721, MA250=1.5545, 偏离度=20.43%, 原始因子=0.59；估值未到低估区，不动用资金池"
2025-09-05,1.9469,18237.2353,35506.07,581.73,36087.81,29918.27,6169.54,0.2062,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9469, MA250=1.5570, 偏离度=25.04%, 原始因子=0.50；估值未到低估区，不动用资金池"
2025-09-08,1.9518,18237.2353,35595.44,581.73,36177.17,29918.27,6258.90,0.2092,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9518, MA250=1.5598, 偏离度=25.13%, 原始因子=0.50；估值未到低估区，不动用资金池"
2025-09-09,1.9153,18237.2353,34929.78,581.73,35511.51,29918.27,5593.24,0.1870,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9153, MA250=1.5627, 偏离度=22.56%, 原始因子=0.55；估值未到低估区，不动用资金池"
2025-09-10,1.9426,18237.2353,35427.65,581.73,36009.39,29918.27,6091.12,0.2036,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9426, MA250=1.5655, 偏离度=24.09%, 原始因子=0.52；估值未到低估区，不动用资金池"
2025-09-11,2.0351,18237.2353,37114.60,581.73,37696.33,29918.27,7778.06,0.2600,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0351, MA250=1.5684, 偏离度=29.76%, 原始因子=0.40；估值未到低估区，不动用资金池"
2025-09-12,2.0220,18237.2353,36875.69,581.73,37457.42,29918.27,7539.16,0.2520,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0220, MA250=1.5714, 偏离度=28.67%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-15,2.0251,18237.2353,36932.23,581.73,37513.96,29918.27,7595.69,0.2539,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0251, MA250=1.5746, 偏离度=28.61%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-16,2.0267,18237.2353,36961.40,581.73,37543.14,29918.27,7624.87,0.2549,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0267, MA250=1.5777, 偏离度=28.46%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-17,2.0443,18237.2353,37282.38,581.73,37864.11,29918.27,7945.85,0.2656,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0443, MA250=1.5809, 偏离度=29.32%, 原始因子=0.41；估值未到低估区，不动用资金池"
2025-09-18,2.0366,18237.2353,37141.95,581.73,37723.69,29918.27,7805.42,0.2609,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0366, MA250=1.5841, 偏离度=28.57%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-19,2.0369,18237.2353,37147.42,581.73,37729.16,29918.27,7810.89,0.2611,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0369, MA250=1.5873, 偏离度=28.32%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-22,2.0779,18237.2353,37895.15,581.73,38476.88,29918.27,8558.62,0.2861,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0779, MA250=1.5906, 偏离度=30.63%, 原始因子=0.39；估值未到低估区，不动用资金池"
2025-09-23,2.0967,18237.2353,38238.01,581.73,38819.74,29918.27,8901.48,0.2975,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0967, MA250=1.5941, 偏离度=31.53%, 原始因子=0.37；估值未到低估区，不动用资金池"
2025-09-24,2.1454,18237.2353,39126.16,581.73,39707.90,29918.27,9789.63,0.3272,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1454, MA250=1.5975, 偏离度=34.29%, 原始因子=0.31；估值未到低估区，不动用资金池"
2025-09-25,2.1483,18237.2353,39179.05,581.73,39760.79,29918.27,9842.52,0.3290,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1483, MA250=1.6012, 偏离度=34.16%, 原始因子=0.32；估值未到低估区，不动用资金池"
2025-09-26,2.1030,18237.2353,38352.91,581.73,38934.64,29918.27,9016.37,0.3014,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1030, MA250=1.6050, 偏离度=31.03%, 原始因子=0.38；估值未到低估区，不动用资金池"
2025-09-29,2.1470,18237.2353,39155.34,581.73,39737.08,29918.27,9818.81,0.3282,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1470, MA250=1.6085, 偏离度=33.48%, 原始因子=0.33；估值未到低估区，不动用资金池"
2025-09-30,2.1626,18237.2353,39439.85,581.73,40021.58,29918.27,10103.31,0.3377,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1626, MA250=1.6122, 偏离度=34.14%, 原始因子=0.32；估值未到低估区，不动用资金池"
2025-10-09,2.1782,18306.9799,39876.26,929.63,40805.90,30070.37,10735.53,0.3570,152.10,0.00,69.7446,0.0000,"[定投日] NAV=2.1782, MA250=1.6160, 偏离度=34.79%, 原始因子=0.30, 生效因子=0.30；计划买入 152.10 元，实际买入 152.10 元，资金池剩余 929.63 元"
2025-10-10,2.1067,18306.9799,38567.31,929.63,39496.95,30070.37,9426.58,0.3135,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1067, MA250=1.6198, 偏离度=30.06%, 原始因子=0.40；估值未到低估区，不动用资金池"
2025-10-13,2.0651,18306.9799,37805.74,929.63,38735.38,30070.37,8665.01,0.2882,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0651, MA250=1.6232, 偏离度=27.23%, 原始因子=0.46；估值未到低估区，不动用资金池"
2025-10-14,1.9859,18306.9799,36355.83,929.63,37285.46,30070.37,7215.10,0.2399,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9859, MA250=1.6263, 偏离度=22.11%, 原始因子=0.56；估值未到低估区，不动用资金池"
2025-10-15,2.0273,18306.9799,37113.74,929.63,38043.37,30070.37,7973.01,0.2651,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0273, MA250=1.6290, 偏离度=24.45%, 原始因子=0.51；估值未到低估区，不动用资金池"
2025-10-16,2.0214,18306.9799,37005.73,929.63,37935.36,30070.37,7865.00,0.2616,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0214, MA250=1.6316, 偏离度=23.89%, 原始因子=0.52；估值未到低估区，不动用资金池"
2025-10-17,1.9594,18306.9799,35870.70,929.63,36800.33,30070.37,6729.96,0.2238,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9594, MA250=1.6335, 偏离度=19.95%, 原始因子=0.60；估值未到低估区，不动用资金池"
2025-10-20,1.9864,18306.9799,36364.98,929.63,37294.62,30070.37,7224.25,0.2402,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9864, MA250=1.6347, 偏离度=21.52%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-10-21,2.0517,18306.9799,37560.43,929.63,38490.06,30070.37,8419.70,0.2800,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0517, MA250=1.6364, 偏离度=25.38%, 原始因子=0.49；估值未到低估区，不动用资金池"
2025-10-22,2.0428,18306.9799,37397.50,929.63,38327.13,30070.37,8256.77,0.2746,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0428, MA250=1.6384, 偏离度=24.68%, 原始因子=0.51；估值未到低估区，不动用资金池"
2025-10-23,2.0340,18306.9799,37236.40,929.63,38166.03,30070.37,8095.66,0.2692,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0340, MA250=1.6407, 偏离度=23.97%, 原始因子=0.52；估值未到低估区，不动用资金池"
2025-10-24,2.0999,18306.9799,38442.83,929.63,39372.46,30070.37,9302.09,0.3093,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0999, MA250=1.6428, 偏离度=27.83%, 原始因子=0.44；估值未到低估区，不动用资金池"
2025-10-27,2.1401,18306.9799,39178.77,929.63,40108.40,30070.37,10038.03,0.3338,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1401, MA250=1.6453, 偏离度=30.08%, 原始因子=0.40；估值未到低估区，不动用资金池"
2025-10-28,2.1243,18306.9799,38889.52,929.63,39819.15,30070.37,9748.78,0.3242,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1243, MA250=1.6480, 偏离度=28.90%, 原始因子=0.42；估值未到低估区，不动用资金池"
2025-10-29,2.1604,18306.9799,39550.40,929.63,40480.03,30070.37,10409.67,0.3462,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1604, MA250=1.6507, 偏离度=30.88%, 原始因子=0.38；估值未到低估区，不动用资金池"
2025-10-30,2.1118,18306.9799,38660.68,929.63,39590.31,30070.37,9519.95,0.3166,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1118, MA250=1.6533, 偏离度=27.73%, 原始因子=0.45；估值未到低估区，不动用资金池"
2025-10-31,2.0610,18306.9799,37730.69,929.63,38660.32,30070.37,8589.95,0.2857,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0610, MA250=1.6556, 偏离度=24.49%, 原始因子=0.51；估值未到低估区，不动用资金池"
2025-11-03,2.0538,18433.9113,37859.57,1168.63,39028.20,30331.37,8696.82,0.2867,261.00,0.00,126.9314,0.0000,"[定投日] NAV=2.0538, MA250=1.6576, 偏离度=23.90%, 原始因子=0.52, 生效因子=0.52；计划买入 261.00 元，实际买入 261.00 元，资金池剩余 1168.63 元"
2025-11-04,2.0177,18433.9113,37194.10,1168.63,38362.73,30331.37,8031.36,0.2648,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0177, MA250=1.6597, 偏离度=21.57%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-11-05,2.0156,18433.9113,37155.39,1168.63,38324.02,30331.37,7992.65,0.2635,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0156, MA250=1.6617, 偏离度=21.30%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-11-06,2.0655,18433.9113,38075.24,1168.63,39243.87,30331.37,8912.50,0.2938,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0655, MA250=1.6636, 偏离度=24.16%, 原始因子=0.52；估值未到低估区，不动用资金池"
2025-11-07,2.0570,18433.9113,37918.56,1168.63,39087.18,30331.37,8755.81,0.2887,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0570, MA250=1.6657, 偏离度=23.49%, 原始因子=0.53；估值未到低估区，不动用资金池"
2025-11-10,2.0516,18433.9113,37819.01,1168.63,38987.64,30331.37,8656.27,0.2854,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0516, MA250=1.6678, 偏离度=23.01%, 原始因子=0.54；估值未到低估区，不动用资金池"
2025-11-11,2.0250,18433.9113,37328.67,1168.63,38497.30,30331.37,8165.93,0.2692,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0250, MA250=1.6699, 偏离度=21.26%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-11-12,2.0336,18433.9113,37487.20,1168.63,38655.83,30331.37,8324.46,0.2745,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0336, MA250=1.6719, 偏离度=21.63%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-11-13,2.0555,18433.9113,37890.90,1168.63,39059.53,30331.37,8728.16,0.2878,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0555, MA250=1.6740, 偏离度=22.79%, 原始因子=0.54；估值未到低估区，不动用资金池"
2025-11-14,2.0074,18433.9113,37004.23,1168.63,38172.86,30331.37,7841.49,0.2585,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0074, MA250=1.6761, 偏离度=19.77%, 原始因子=0.60；估值未到低估区，不动用资金池"
2025-11-17,2.0034,18433.9113,36930.50,1168.63,38099.13,30331.37,7767.76,0.2561,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0034, MA250=1.6778, 偏离度=19.40%, 原始因子=0.61；估值未到低估区，不动用资金池"
2025-11-18,2.0081,18433.9113,37017.14,1168.63,38185.77,30331.37,7854.40,0.2590,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0081, MA250=1.6796, 偏离度=19.56%, 原始因子=0.61；估值未到低估区，不动用资金池"
2025-11-19,2.0027,18433.9113,36917.59,1168.63,38086.22,30331.37,7754.85,0.2557,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0027, MA250=1.6813, 偏离度=19.12%, 原始因子=0.62；估值未到低估区，不动用资金池"
2025-11-20,1.9774,18433.9113,36451.22,1168.63,37619.85,30331.37,7288.47,0.2403,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9774, MA250=1.6830, 偏离度=17.49%, 原始因子=0.65；估值未到低估区，不动用资金池"
2025-11-21,1.9058,18433.9113,35131.35,1168.63,36299.98,30331.37,5968.61,0.1968,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9058, MA250=1.6844, 偏离度=13.14%, 原始因子=0.74；估值未到低估区，不动用资金池"
2025-11-24,1.9206,18433.9113,35404.17,1168.63,36572.80,30331.37,6241.43,0.2058,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9206, MA250=1.6855, 偏离度=13.95%, 原始因子=0.72；估值未到低估区，不动用资金池"
2025-11-25,1.9612,18433.9113,36152.59,1168.63,37321.22,30331.37,6989.84,0.2304,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9612, MA250=1.6867, 偏离度=16.28%, 原始因子=0.67；估值未到低估区，不动用资金池"
