date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2025-01-14,1.5283,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-01-15,1.5171,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-01-16,1.5110,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-01-17,1.5349,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-01-20,1.5523,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-01-21,1.5809,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-01-22,1.5639,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-01-23,1.5496,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-01-24,1.5864,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-01-27,1.5730,0.0000,0.00,71741.63,71741.63,17013.37,54728.26,3.2168,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-05,1.5767,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-06,1.6162,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-07,1.6290,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-10,1.6301,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-11,1.6165,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-12,1.6439,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-13,1.6263,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-14,1.6356,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-17,1.6255,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-18,1.5993,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-19,1.6273,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-20,1.6364,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-21,1.6529,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-24,1.6471,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-25,1.6456,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-26,1.6524,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-27,1.6509,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-02-28,1.6060,0.0000,0.00,72741.63,72741.63,17013.37,55728.26,3.2756,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-03,1.6063,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-04,1.6176,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-05,1.6239,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-06,1.6497,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-07,1.6371,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-10,1.6278,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-11,1.6192,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-12,1.6135,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-13,1.5892,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-14,1.6182,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-17,1.6156,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-18,1.6277,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-19,1.6251,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-20,1.6088,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-21,1.5729,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-24,1.5933,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-25,1.5767,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-26,1.5739,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-27,1.5859,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-28,1.5795,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-03-31,1.5782,0.0000,0.00,73741.63,73741.63,17013.37,56728.26,3.3343,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-01,1.5762,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-02,1.5785,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-03,1.5306,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-07,1.3979,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-08,1.4002,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-09,1.4157,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-10,1.4508,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-11,1.4767,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-14,1.4848,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-15,1.4767,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-16,1.4700,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-17,1.4792,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-18,1.4756,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-21,1.4892,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-22,1.4952,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-23,1.5049,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-24,1.5012,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-25,1.5013,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-28,1.4992,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-29,1.5050,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-04-30,1.5152,0.0000,0.00,74741.63,74741.63,17013.37,57728.26,3.3931,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-06,1.5364,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-07,1.5311,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-08,1.5325,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-09,1.5250,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-12,1.5431,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-13,1.5452,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-14,1.5478,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-15,1.5299,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-16,1.5271,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-19,1.5252,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-20,1.5378,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-21,1.5422,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-22,1.5363,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-23,1.5263,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-26,1.5220,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-27,1.5155,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-28,1.5167,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-29,1.5406,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-05-30,1.5341,0.0000,0.00,75741.63,75741.63,17013.37,58728.26,3.4519,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-03,1.5505,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-04,1.5614,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-05,1.5697,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-06,1.5678,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-09,1.5782,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-10,1.5642,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-11,1.5670,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-12,1.5687,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-13,1.5577,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-16,1.5606,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-17,1.5562,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-18,1.5618,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-19,1.5522,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-20,1.5491,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-23,1.5453,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-24,1.5572,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-25,1.5747,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-26,1.5599,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-27,1.5682,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-06-30,1.5883,0.0000,0.00,76741.63,76741.63,17013.37,59728.26,3.5107,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-01,1.5994,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-02,1.5828,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-03,1.6120,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-04,1.6094,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-07,1.6026,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-08,1.6177,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-09,1.6075,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-10,1.6018,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-11,1.6085,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-14,1.6071,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-15,1.6084,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-16,1.6099,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-17,1.6274,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-18,1.6324,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-21,1.6508,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-22,1.6529,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-23,1.6508,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-24,1.6612,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-25,1.6623,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-28,1.6655,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-29,1.6790,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-30,1.6780,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-07-31,1.6552,0.0000,0.00,77741.63,77741.63,17013.37,60728.26,3.5694,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-08-01,1.6501,0.0000,0.00,78741.63,78741.63,17013.37,61728.26,3.6282,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-08-04,1.6562,0.0000,0.00,78741.63,78741.63,17013.37,61728.26,3.6282,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-08-05,1.6671,0.0000,0.00,78741.63,78741.63,17013.37,61728.26,3.6282,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-08-06,1.6723,0.0000,0.00,78741.63,78741.63,17013.37,61728.26,3.6282,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-08-07,1.6725,0.0000,0.00,78741.63,78741.63,17013.37,61728.26,3.6282,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-08-08,1.6688,0.0000,0.00,78741.63,78741.63,17013.37,61728.26,3.6282,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2025-08-11,1.6953,0.0000,0.00,78741.63,78741.63,17013.37,61728.26,3.6282,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
