product_code,product_name,nav_date,nav,total_nav,income,weekly_rate,fetched_at
产品代码,产品名称,净值日期,单位净值,累计净值,日收益,周收益率,采集时间
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-07,1.9134,1.9134,0,1.90%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-08,1.9147,1.9147,0,0.07%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-11,1.8713,1.8713,0,-2.27%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-12,1.8626,1.8626,0,-0.46%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-13,1.8600,1.8600,0,-0.14%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-14,1.8655,1.8655,0,0.30%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-15,1.9039,1.9039,0,2.06%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-18,1.8864,1.8864,0,-0.92%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-19,1.9423,1.9423,0,2.96%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-20,1.9712,1.9712,0,1.49%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-21,2.0024,2.0024,0,1.58%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-22,1.9661,1.9661,0,-1.81%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-25,1.9562,1.9562,0,-0.50%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-26,1.9181,1.9181,0,-1.95%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-27,2.0024,2.0024,0,4.39%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-28,2.0110,2.0110,0,0.43%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-07-29,2.0465,2.0465,0,1.77%,2025-12-18 16:44:45.181
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-01,2.0461,2.0461,0,-0.02%,2025-12-18 16:44:45.180
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-02,2.0400,2.0400,0,-0.30%,2025-12-18 16:44:45.180
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-03,2.1031,2.1031,0,3.09%,2025-12-18 16:44:45.180
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-04,2.1068,2.1068,0,0.18%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-05,2.0847,2.0847,0,-1.05%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-08,2.0857,2.0857,0,0.05%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-09,2.0598,2.0598,0,-1.24%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-10,2.1163,2.1163,0,2.74%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-11,2.0949,2.0949,0,-1.01%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-12,2.1386,2.1386,0,2.09%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-15,2.1535,2.1535,0,0.70%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-16,2.1586,2.1586,0,0.24%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-17,2.1385,2.1385,0,-0.93%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-18,2.1420,2.1420,0,0.16%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-19,2.1103,2.1103,0,-1.48%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-22,2.0607,2.0607,0,-2.35%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-23,2.0687,2.0687,0,0.39%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-24,2.0702,2.0702,0,0.07%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-25,2.1092,2.1092,0,1.88%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-26,2.0257,2.0257,0,-3.96%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-29,2.0132,2.0132,0,-0.62%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-30,1.9945,1.9945,0,-0.93%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-08-31,1.9867,1.9867,0,-0.39%,2025-12-18 16:44:44.843
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-01,1.9851,1.9851,0,-0.08%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-02,1.9607,1.9607,0,-1.23%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-05,1.9628,1.9628,0,0.11%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-06,1.9520,1.9520,0,-0.55%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-07,1.9918,1.9918,0,2.04%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-08,2.0008,2.0008,0,0.45%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-09,2.0402,2.0402,0,1.97%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-13,1.9505,1.9505,0,-4.40%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-14,1.9711,1.9711,0,1.06%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-15,1.9390,1.9390,0,-1.63%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-16,1.9343,1.9343,0,-0.24%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-19,1.9506,1.9506,0,0.84%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-20,1.9369,1.9369,0,-0.70%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-21,1.9061,1.9061,0,-1.59%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-22,1.8922,1.8922,0,-0.73%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-23,1.8661,1.8661,0,-1.38%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-26,1.8667,1.8667,0,0.03%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-27,1.8800,1.8800,0,0.71%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-28,1.9243,1.9243,0,2.36%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-29,1.8728,1.8728,0,-2.68%,2025-12-18 16:44:44.480
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-09-30,1.8399,1.8399,0,-1.76%,2025-12-18 16:44:44.012
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-10,1.8332,1.8332,0,-0.36%,2025-12-18 16:44:44.012
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-11,1.8135,1.8135,0,-1.07%,2025-12-18 16:44:44.012
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-12,1.8133,1.8133,0,-0.01%,2025-12-18 16:44:44.012
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-13,1.8524,1.8524,0,2.16%,2025-12-18 16:44:44.012
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-14,1.7978,1.7978,0,-2.95%,2025-12-18 16:44:44.012
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-17,1.8564,1.8564,0,3.26%,2025-12-18 16:44:44.012
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-18,1.8695,1.8695,0,0.71%,2025-12-18 16:44:44.012
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-19,1.8631,1.8631,0,-0.34%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-20,1.8562,1.8562,0,-0.37%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-21,1.8975,1.8975,0,2.22%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-24,1.9171,1.9171,0,1.03%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-25,1.9659,1.9659,0,2.55%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-26,1.9234,1.9234,0,-2.16%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-27,1.8881,1.8881,0,-1.84%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-28,1.9469,1.9469,0,3.11%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-10-31,1.9262,1.9262,0,-1.06%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-01,1.9156,1.9156,0,-0.55%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-02,1.8576,1.8576,0,-3.03%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-03,1.8299,1.8299,0,-1.49%,2025-12-18 16:44:44.011
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-04,1.8590,1.8590,0,1.59%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-07,1.8715,1.8715,0,0.67%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-08,1.8811,1.8811,0,0.51%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-09,1.8402,1.8402,0,-2.17%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-10,1.9751,1.9751,0,7.33%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-11,1.9957,1.9957,0,1.04%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-14,1.9514,1.9514,0,-2.22%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-15,1.9655,1.9655,0,0.72%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-16,1.9376,1.9376,0,-1.42%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-17,1.9415,1.9415,0,0.20%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-18,1.9525,1.9525,0,0.57%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-21,1.9370,1.9370,0,-0.79%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-22,1.9747,1.9747,0,1.95%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-23,1.9829,1.9829,0,0.42%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-24,1.9807,1.9807,0,-0.11%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-25,1.9712,1.9712,0,-0.48%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-28,1.9515,1.9515,0,-1.00%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-29,1.9475,1.9475,0,-0.20%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-11-30,2.0258,2.0258,0,4.02%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-01,2.0135,2.0135,0,-0.61%,2025-12-18 16:44:43.623
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-02,1.9878,1.9878,0,-1.28%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-05,1.9510,1.9510,0,-1.85%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-06,1.8975,1.8975,0,-2.74%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-07,1.8952,1.8952,0,-0.12%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-08,1.9076,1.9076,0,0.65%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-09,1.8957,1.8957,0,-0.62%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-12,1.9170,1.9170,0,1.12%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-13,1.9414,1.9414,0,1.27%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-14,1.9216,1.9216,0,-1.02%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-15,1.8558,1.8558,0,-3.42%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-16,1.8511,1.8511,0,-0.25%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-19,1.8255,1.8255,0,-1.38%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-20,1.8263,1.8263,0,0.04%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-21,1.8463,1.8463,0,1.10%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-22,1.8047,1.8047,0,-2.25%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-23,1.8115,1.8115,0,0.38%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-26,1.8117,1.8117,0,0.01%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-27,1.7800,1.7800,0,-1.75%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-28,1.7612,1.7612,0,-1.06%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-29,1.8053,1.8053,0,2.50%,2025-12-18 16:44:43.268
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-30,1.8001,1.8001,0,-0.29%,2025-12-18 16:44:42.906
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2022-12-31,1.8000,1.8000,0,-0.01%,2025-12-18 16:44:42.906
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-03,1.7842,1.7842,0,-0.88%,2025-12-18 16:44:42.906
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-04,1.7842,1.7842,0,0.00%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-05,1.7534,1.7534,0,-1.73%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-06,1.7979,1.7979,0,2.54%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-09,1.7925,1.7925,0,-0.30%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-10,1.7912,1.7912,0,-0.07%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-11,1.8237,1.8237,0,1.81%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-12,1.8303,1.8303,0,0.36%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-13,1.8326,1.8326,0,0.13%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-16,1.8285,1.8285,0,-0.22%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-17,1.8330,1.8330,0,0.25%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-18,1.8207,1.8207,0,-0.67%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-19,1.8054,1.8054,0,-0.84%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-20,1.8539,1.8539,0,2.69%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-30,1.8950,1.8950,0,2.22%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-01-31,1.9225,1.9225,0,1.45%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-01,1.9582,1.9582,0,1.86%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-02,2.0134,2.0134,0,2.82%,2025-12-18 16:44:42.905
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-03,1.9864,1.9864,0,-1.34%,2025-12-18 16:44:42.465
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-06,1.9799,1.9799,0,-0.33%,2025-12-18 16:44:42.465
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-07,2.0257,2.0257,0,2.31%,2025-12-18 16:44:42.465
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-08,1.9847,1.9847,0,-2.02%,2025-12-18 16:44:42.465
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-09,1.9718,1.9718,0,-0.65%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-10,1.9599,1.9599,0,-0.60%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-13,1.9970,1.9970,0,1.89%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-14,2.0101,2.0101,0,0.66%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-15,2.0267,2.0267,0,0.83%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-16,1.9988,1.9988,0,-1.38%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-17,1.9897,1.9897,0,-0.46%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-20,1.9891,1.9891,0,-0.03%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-21,1.9410,1.9410,0,-2.42%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-22,1.9472,1.9472,0,0.32%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-23,1.9719,1.9719,0,1.27%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-24,1.9370,1.9370,0,-1.77%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-27,1.9674,1.9674,0,1.57%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-02-28,1.9635,1.9635,0,-0.20%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-01,1.9443,1.9443,0,-0.98%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-02,1.9450,1.9450,0,0.04%,2025-12-18 16:44:42.464
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-03,1.9913,1.9913,0,2.38%,2025-12-18 16:44:42.090
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-06,1.9883,1.9883,0,-0.15%,2025-12-18 16:44:42.090
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-07,1.9706,1.9706,0,-0.89%,2025-12-18 16:44:42.090
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-08,1.9905,1.9905,0,1.01%,2025-12-18 16:44:42.090
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-09,1.9602,1.9602,0,-1.52%,2025-12-18 16:44:42.090
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-10,1.9339,1.9339,0,-1.34%,2025-12-18 16:44:42.090
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-13,1.9408,1.9408,0,0.36%,2025-12-18 16:44:42.090
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-14,1.9723,1.9723,0,1.62%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-15,1.9727,1.9727,0,0.02%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-16,2.0373,2.0373,0,3.27%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-17,2.0248,2.0248,0,-0.61%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-20,2.0209,2.0209,0,-0.19%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-21,2.0504,2.0504,0,1.46%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-22,2.0224,2.0224,0,-1.37%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-23,2.0469,2.0469,0,1.21%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-24,2.0427,2.0427,0,-0.21%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-27,2.0381,2.0381,0,-0.23%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-28,2.0294,2.0294,0,-0.43%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-29,2.0664,2.0664,0,1.82%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-30,2.0880,2.0880,0,1.05%,2025-12-18 16:44:42.089
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-03-31,2.1166,2.1166,0,1.37%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-03,2.1141,2.1141,0,-0.12%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-04,2.1038,2.1038,0,-0.49%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-06,2.0994,2.0994,0,-0.21%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-07,2.1022,2.1022,0,0.13%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-10,2.0980,2.0980,0,-0.20%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-11,2.0881,2.0881,0,-0.47%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-12,2.0692,2.0692,0,-0.91%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-13,2.1036,2.1036,0,1.66%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-14,2.0973,2.0973,0,-0.30%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-17,2.1006,2.1006,0,0.16%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-18,2.1053,2.1053,0,0.22%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-19,2.1022,2.1022,0,-0.15%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-20,2.0942,2.0942,0,-0.38%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-21,2.0893,2.0893,0,-0.23%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-24,2.0869,2.0869,0,-0.11%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-25,2.0496,2.0496,0,-1.79%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-26,2.0738,2.0738,0,1.18%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-27,2.1276,2.1276,0,2.59%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-04-28,2.1420,2.1420,0,0.68%,2025-12-18 16:44:41.669
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-05-04,2.0950,2.0950,0,-2.19%,2025-12-18 16:44:41.316
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-05-05,2.1392,2.1392,0,2.11%,2025-12-18 16:44:41.316
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2023-05-08,2.1453,2.1453,0,0.29%,2025-12-18 16:44:41.316
